"","Date","UX6..index"
"2537",2015-12-18,"21.125"
"2538",2015-12-21,"20.35"
"2539",2015-12-22,"19.775"
"2540",2015-12-23,"19.8"
"2541",2015-12-24,"19.925"
"2542",2015-12-28,"19.425"
"2543",2015-12-29,"19.225"
"2544",2015-12-30,"19.725"
"2545",2015-12-31,"19.75"
"2546",2016-01-04,"20.1"
"2547",2016-01-05,"19.85"
"2548",2016-01-06,"20.125"
"2549",2016-01-07,"21.125"
"2550",2016-01-08,"21.975"
"2551",2016-01-11,"21.775"
"2552",2016-01-12,"20.975"
"2553",2016-01-13,"22.275"
"2554",2016-01-14,"21.825"
"2555",2016-01-15,"23.025"
"2556",2016-01-19,"22.825"
"2557",2016-01-20,"23.175"
"2558",2016-01-21,"23.3"
"2559",2016-01-22,"22.075"
"2560",2016-01-25,"22.675"
"2561",2016-01-26,"22.1"
"2562",2016-01-27,"22.525"
"2563",2016-01-28,"22.275"
"2564",2016-01-29,"21.525"
"2565",2016-02-01,"21.325"
"2566",2016-02-02,"22.075"
"2567",2016-02-03,"21.975"
"2568",2016-02-04,"22.275"
"2569",2016-02-05,"22.7"
"2570",2016-02-08,"23.125"
"2571",2016-02-09,"23.475"
"2572",2016-02-10,"23.525"
"2573",2016-02-11,"24.45"
"2574",2016-02-12,"24.325"
"2575",2016-02-16,"23.725"
"2576",2016-02-17,"23.175"
"2577",2016-02-18,"23.175"
"2578",2016-02-19,"22.95"
"2579",2016-02-22,"22.25"
"2580",2016-02-23,"22.725"
"2581",2016-02-24,"22.525"
"2582",2016-02-25,"22.175"
"2583",2016-02-26,"22.375"
"2584",2016-02-29,"22.625"
"2585",2016-03-01,"21.475"
"2586",2016-03-02,"21.375"
"2587",2016-03-03,"20.875"
"2588",2016-03-04,"21.175"
"2589",2016-03-07,"21.025"
"2590",2016-03-08,"21.55"
"2591",2016-03-09,"21.325"
"2592",2016-03-10,"21.225"
"2593",2016-03-11,"20.775"
"2594",2016-03-14,"20.55"
"2595",2016-03-15,"20.875"
"2596",2016-03-16,"20.5"
"2597",2016-03-17,"20.65"
"2598",2016-03-18,"20.7"
"2599",2016-03-21,"20.4"
"2600",2016-03-22,"20.375"
"2601",2016-03-23,"20.925"
"2602",2016-03-24,"20.775"
"2603",2016-03-28,"20.675"
"2604",2016-03-29,"20.075"
"2605",2016-03-30,"19.775"
"2606",2016-03-31,"19.825"
"2607",2016-04-01,"19.475"
"2608",2016-04-04,"19.775"
"2609",2016-04-05,"20.225"
"2610",2016-04-06,"19.725"
"2611",2016-04-07,"20.675"
"2612",2016-04-08,"20.5"
"2613",2016-04-11,"20.825"
"2614",2016-04-12,"20.575"
"2615",2016-04-13,"20.175"
"2616",2016-04-14,"20.125"
"2617",2016-04-15,"20.075"
"2618",2016-04-18,"19.35"
"2619",2016-04-19,"19.525"
"2620",2016-04-20,"19.725"
"2621",2016-04-21,"20.475"
"2622",2016-04-22,"20.225"
"2623",2016-04-25,"20.325"
"2624",2016-04-26,"20.225"
"2625",2016-04-27,"19.925"
"2626",2016-04-28,"20.45"
"2627",2016-04-29,"20.775"
"2628",2016-05-02,"20.375"
"2629",2016-05-03,"20.875"
"2630",2016-05-04,"21.075"
"2631",2016-05-05,"21.125"
"2632",2016-05-06,"20.8"
"2633",2016-05-09,"20.725"
"2634",2016-05-10,"20.175"
"2635",2016-05-11,"20.675"
"2636",2016-05-12,"20.45"
"2637",2016-05-13,"20.775"
"2638",2016-05-16,"20.325"
"2639",2016-05-17,"20.875"
"2640",2016-05-18,"21.025"
"2641",2016-05-19,"21.125"
"2642",2016-05-20,"20.975"
"2643",2016-05-23,"20.775"
"2644",2016-05-24,"20.25"
"2645",2016-05-25,"20.125"
"2646",2016-05-26,"19.975"
"2647",2016-05-27,"19.825"
"2648",2016-05-31,"19.725"
"2649",2016-06-01,"19.775"
"2650",2016-06-02,"19.675"
"2651",2016-06-03,"19.625"
"2652",2016-06-06,"19.675"
"2653",2016-06-07,"19.725"
"2654",2016-06-08,"19.875"
"2655",2016-06-09,"20.225"
"2656",2016-06-10,"20.8"
"2657",2016-06-13,"22.025"
"2658",2016-06-14,"21.725"
"2659",2016-06-15,"21.475"
"2660",2016-06-16,"20.975"
"2661",2016-06-17,"21.025"
"2662",2016-06-20,"20.3"
"2663",2016-06-21,"20.275"
"2664",2016-06-22,"20.075"
"2665",2016-06-23,"19.275"
"2666",2016-06-24,"21.6"
"2667",2016-06-27,"22.425"
"2668",2016-06-28,"20.625"
"2669",2016-06-29,"20.075"
"2670",2016-06-30,"20.025"
"2671",2016-07-01,"20.175"
"2672",2016-07-05,"20.125"
"2673",2016-07-06,"20.075"
"2674",2016-07-07,"20.025"
"2675",2016-07-08,"19.575"
"2676",2016-07-11,"19.525"
"2677",2016-07-12,"19.225"
"2678",2016-07-13,"19.175"
"2679",2016-07-14,"19.075"
"2680",2016-07-15,"19.275"
"2681",2016-07-18,"18.975"
"2682",2016-07-19,"19.025"
"2683",2016-07-20,"18.925"
"2684",2016-07-21,"20.25"
"2685",2016-07-22,"20.025"
"2686",2016-07-25,"20.125"
"2687",2016-07-26,"20.075"
"2688",2016-07-27,"19.95"
"2689",2016-07-28,"19.7"
"2690",2016-07-29,"19.35"
"2691",2016-08-01,"19.275"
"2692",2016-08-02,"19.625"
"2693",2016-08-03,"19.525"
"2694",2016-08-04,"19.425"
"2695",2016-08-05,"19.175"
"2696",2016-08-08,"19"
"2697",2016-08-09,"18.725"
"2698",2016-08-10,"18.925"
"2699",2016-08-11,"18.975"
"2700",2016-08-12,"19.025"
"2701",2016-08-15,"19.025"
"2702",2016-08-16,"19.3"
"2703",2016-08-17,"19.175"
"2704",2016-08-18,"19.525"
"2705",2016-08-19,"19.625"
"2706",2016-08-22,"19.675"
"2707",2016-08-23,"19.725"
"2708",2016-08-24,"19.825"
"2709",2016-08-25,"19.675"
"2710",2016-08-26,"19.775"
"2711",2016-08-29,"19.675"
"2712",2016-08-30,"19.675"
"2713",2016-08-31,"19.625"
"2714",2016-09-01,"19.675"
"2715",2016-09-02,"19.575"
"2716",2016-09-06,"19.275"
"2717",2016-09-07,"19.275"
"2718",2016-09-08,"19.425"
"2719",2016-09-09,"20.425"
"2720",2016-09-12,"19.975"
"2721",2016-09-13,"20.375"
"2722",2016-09-14,"20.725"
"2723",2016-09-15,"20.4"
"2724",2016-09-16,"20.125"
"2725",2016-09-19,"19.925"
"2726",2016-09-20,"20.075"
"2727",2016-09-21,"19.625"
"2728",2016-09-22,"19.575"
"2729",2016-09-23,"19.675"
"2730",2016-09-26,"19.775"
"2731",2016-09-27,"19.475"
"2732",2016-09-28,"19.35"
"2733",2016-09-29,"19.475"
"2734",2016-09-30,"19.4"
"2735",2016-10-03,"19.275"
"2736",2016-10-04,"19.025"
"2737",2016-10-05,"19.175"
"2738",2016-10-06,"19.125"
"2739",2016-10-07,"19.175"
"2740",2016-10-10,"18.925"
"2741",2016-10-11,"19.225"
"2742",2016-10-12,"19.425"
"2743",2016-10-13,"19.575"
"2744",2016-10-14,"19.475"
"2745",2016-10-17,"19.325"
"2746",2016-10-18,"19.225"
"2747",2016-10-19,"19"
"2748",2016-10-20,"19.525"
"2749",2016-10-21,"19.425"
"2750",2016-10-24,"19.075"
"2751",2016-10-25,"19.05"
"2752",2016-10-26,"19.225"
"2753",2016-10-27,"19.475"
"2754",2016-10-28,"19.475"
"2755",2016-10-31,"19.475"
"2756",2016-11-01,"19.725"
"2757",2016-11-02,"19.825"
"2758",2016-11-03,"20.325"
"2759",2016-11-04,"20.225"
"2760",2016-11-07,"18.85"
"2761",2016-11-08,"18.975"
"2762",2016-11-09,"18.5"
"2763",2016-11-10,"18.875"
"2764",2016-11-11,"18.825"
"2765",2016-11-14,"18.925"
"2766",2016-11-15,"18.925"
"2767",2016-11-16,"18.925"
"2768",2016-11-17,"19.025"
"2769",2016-11-18,"19.075"
"2770",2016-11-21,"18.875"
"2771",2016-11-22,"18.925"
"2772",2016-11-23,"18.975"
"2773",2016-11-25,"18.925"
"2774",2016-11-28,"19.025"
"2775",2016-11-29,"19.025"
"2776",2016-11-30,"19.025"
"2777",2016-12-01,"19.175"
"2778",2016-12-02,"19.275"
"2779",2016-12-05,"18.825"
"2780",2016-12-06,"18.675"
"2781",2016-12-07,"18.725"
"2782",2016-12-08,"18.775"
"2783",2016-12-09,"18.625"
"2784",2016-12-12,"18.825"
"2785",2016-12-13,"18.825"
"2786",2016-12-14,"18.675"
"2787",2016-12-15,"18.675"
"2788",2016-12-16,"18.675"
"2789",2016-12-19,"18.425"
"2790",2016-12-20,"18.375"
"2791",2016-12-21,"18.325"
"2792",2016-12-22,"18.925"
"2793",2016-12-23,"18.925"
"2794",2016-12-27,"18.775"
"2795",2016-12-28,"18.925"
"2796",2016-12-29,"19.025"
"2797",2016-12-30,"19.075"
"2798",2017-01-03,"18.625"
"2799",2017-01-04,"18.225"
"2800",2017-01-05,"18.175"
"2801",2017-01-06,"18.025"
"2802",2017-01-09,"17.925"
"2803",2017-01-10,"17.925"
"2804",2017-01-11,"17.825"
"2805",2017-01-12,"17.975"
"2806",2017-01-13,"18.125"
"2807",2017-01-17,"18.225"
"2808",2017-01-18,"18.125"
"2809",2017-01-19,"18.675"
"2810",2017-01-20,"18.525"
"2811",2017-01-23,"18.325"
"2812",2017-01-24,"17.825"
"2813",2017-01-25,"17.575"
"2814",2017-01-26,"17.625"
"2815",2017-01-27,"17.675"
"2816",2017-01-30,"17.725"
"2817",2017-01-31,"17.625"
"2818",2017-02-01,"17.425"
"2819",2017-02-02,"17.575"
"2820",2017-02-03,"17.375"
"2821",2017-02-06,"17.425"
"2822",2017-02-07,"17.475"
"2823",2017-02-08,"17.575"
"2824",2017-02-09,"17.375"
"2825",2017-02-10,"17.375"
"2826",2017-02-13,"17.125"
"2827",2017-02-14,"16.525"
"2828",2017-02-15,"16.25"
"2829",2017-02-16,"16.775"
"2830",2017-02-17,"16.875"
"2831",2017-02-21,"17.025"
"2832",2017-02-22,"17.075"
"2833",2017-02-23,"17.425"
"2834",2017-02-24,"17.525"
"2835",2017-02-27,"17.225"
"2836",2017-02-28,"17.225"
"2837",2017-03-01,"17.175"
"2838",2017-03-02,"17.275"
"2839",2017-03-03,"16.975"
"2840",2017-03-06,"16.875"
"2841",2017-03-07,"16.925"
"2842",2017-03-08,"16.875"
"2843",2017-03-09,"16.875"
"2844",2017-03-10,"16.725"
"2845",2017-03-13,"16.675"
"2846",2017-03-14,"16.825"
"2847",2017-03-15,"16.625"
"2848",2017-03-16,"16.375"
"2849",2017-03-17,"16.275"
"2850",2017-03-20,"16.225"
"2851",2017-03-21,"16.525"
"2852",2017-03-22,"16.475"
"2853",2017-03-23,"17.375"
"2854",2017-03-24,"17.075"
"2855",2017-03-27,"16.825"
"2856",2017-03-28,"16.525"
"2857",2017-03-29,"16.375"
"2858",2017-03-30,"16.275"
"2859",2017-03-31,"16.275"
"2860",2017-04-03,"16.325"
"2861",2017-04-04,"16.125"
"2862",2017-04-05,"16.425"
"2863",2017-04-06,"16.075"
"2864",2017-04-07,"16.3"
"2865",2017-04-10,"16.475"
"2866",2017-04-11,"16.525"
"2867",2017-04-12,"16.575"
"2868",2017-04-13,"16.75"
"2869",2017-04-17,"16.275"
"2870",2017-04-18,"16.225"
"2871",2017-04-19,"16.175"
"2872",2017-04-20,"16.575"
"2873",2017-04-21,"16.35"
"2874",2017-04-24,"16.025"
"2875",2017-04-25,"15.675"
"2876",2017-04-26,"15.725"
"2877",2017-04-27,"15.8"
"2878",2017-04-28,"15.7"
"2879",2017-05-01,"15.325"
"2880",2017-05-02,"15.425"
"2881",2017-05-03,"15.525"
"2882",2017-05-04,"15.375"
"2883",2017-05-05,"15.525"
"2884",2017-05-08,"15.625"
"2885",2017-05-09,"15.625"
"2886",2017-05-10,"15.725"
"2887",2017-05-11,"15.725"
"2888",2017-05-12,"15.825"
"2889",2017-05-15,"15.725"
"2890",2017-05-16,"15.725"
"2891",2017-05-17,"16.3"
"2892",2017-05-18,"16.725"
"2893",2017-05-19,"16.225"
"2894",2017-05-22,"16.025"
"2895",2017-05-23,"16.175"
"2896",2017-05-24,"16.175"
"2897",2017-05-25,"16.175"
"2898",2017-05-26,"16.125"
"2899",2017-05-30,"15.875"
"2900",2017-05-31,"15.925"
"2901",2017-06-01,"15.775"
"2902",2017-06-02,"15.825"
"2903",2017-06-05,"15.825"
"2904",2017-06-06,"15.925"
"2905",2017-06-07,"15.925"
"2906",2017-06-08,"15.775"
"2907",2017-06-09,"15.75"
"2908",2017-06-12,"15.775"
"2909",2017-06-13,"15.575"
"2910",2017-06-14,"15.525"
"2911",2017-06-15,"15.575"
"2912",2017-06-16,"15.425"
"2913",2017-06-19,"15.325"
"2914",2017-06-20,"15.225"
"2915",2017-06-21,"15.175"
"2916",2017-06-22,"15.475"
"2917",2017-06-23,"15.425"
"2918",2017-06-26,"15.175"
"2919",2017-06-27,"15.175"
"2920",2017-06-28,"15.125"
"2921",2017-06-29,"15.125"
"2922",2017-06-30,"15.175"
"2923",2017-07-03,"15.325"
"2924",2017-07-05,"15.275"
"2925",2017-07-06,"15.475"
"2926",2017-07-07,"15.475"
"2927",2017-07-10,"15.175"
"2928",2017-07-11,"15.025"
"2929",2017-07-12,"14.825"
"2930",2017-07-13,"14.775"
"2931",2017-07-14,"14.425"
"2932",2017-07-17,"14.425"
"2933",2017-07-18,"14.475"
"2934",2017-07-19,"14.475"
"2935",2017-07-20,"15.575"
"2936",2017-07-21,"15.5"
"2937",2017-07-24,"15.325"
"2938",2017-07-25,"15.325"
"2939",2017-07-26,"15.225"
"2940",2017-07-27,"15.1"
"2941",2017-07-28,"15.125"
"2942",2017-07-31,"15.025"
"2943",2017-08-01,"14.825"
"2944",2017-08-02,"14.975"
"2945",2017-08-03,"15.125"
"2946",2017-08-04,"15.25"
"2947",2017-08-07,"15.175"
"2948",2017-08-08,"15.475"
"2949",2017-08-09,"15.575"
"2950",2017-08-10,"16.5"
"2951",2017-08-11,"16.725"
"2952",2017-08-14,"15.575"
"2953",2017-08-15,"15.675"
"2954",2017-08-16,"15.525"
"2955",2017-08-17,"16.375"
"2956",2017-08-18,"16.525"
"2957",2017-08-21,"16.225"
"2958",2017-08-22,"15.675"
"2959",2017-08-23,"16.025"
"2960",2017-08-24,"15.975"
"2961",2017-08-25,"15.95"
"2962",2017-08-28,"15.875"
"2963",2017-08-29,"15.975"
"2964",2017-08-30,"16.025"
"2965",2017-08-31,"15.825"
"2966",2017-09-01,"15.825"
"2967",2017-09-05,"15.925"
"2968",2017-09-06,"16.225"
"2969",2017-09-07,"16.175"
"2970",2017-09-08,"16.325"
"2971",2017-09-11,"16.025"
"2972",2017-09-12,"15.825"
"2973",2017-09-13,"15.625"
"2974",2017-09-14,"15.725"
"2975",2017-09-15,"15.65"
"2976",2017-09-18,"15.325"
"2977",2017-09-19,"15.475"
"2978",2017-09-20,"15.325"
"2979",2017-09-21,"15.925"
"2980",2017-09-22,"16.075"
"2981",2017-09-25,"16.025"
"2982",2017-09-26,"15.925"
"2983",2017-09-27,"15.925"
"2984",2017-09-28,"15.875"
"2985",2017-09-29,"15.8"
"2986",2017-10-02,"15.525"
"2987",2017-10-03,"15.475"
"2988",2017-10-04,"15.475"
"2989",2017-10-05,"15.275"
"2990",2017-10-06,"15.325"
"2991",2017-10-09,"15.475"
"2992",2017-10-10,"15.325"
"2993",2017-10-11,"15.275"
"2994",2017-10-12,"15.275"
"2995",2017-10-13,"15.025"
"2996",2017-10-16,"14.875"
"2997",2017-10-17,"14.825"
"2998",2017-10-18,"14.875"
"2999",2017-10-19,"15.325"
"3000",2017-10-20,"15.225"
"3001",2017-10-23,"15.425"
"3002",2017-10-24,"15.475"
"3003",2017-10-25,"15.475"
"3004",2017-10-26,"15.525"
"3005",2017-10-27,"15.175"
"3006",2017-10-30,"15.175"
"3007",2017-10-31,"15.075"
"3008",2017-11-01,"15.125"
"3009",2017-11-02,"15.225"
"3010",2017-11-03,"15.275"
"3011",2017-11-06,"15.275"
"3012",2017-11-07,"15.375"
"3013",2017-11-08,"15.475"
"3014",2017-11-09,"15.525"
"3015",2017-11-10,"15.725"
"3016",2017-11-13,"15.925"
"3017",2017-11-14,"16.075"
"3018",2017-11-15,"16.275"
"3019",2017-11-16,"16.475"
"3020",2017-11-17,"16.375"
"3021",2017-11-20,"16.075"
"3022",2017-11-21,"15.825"
"3023",2017-11-22,"15.675"
"3024",2017-11-24,"15.625"
"3025",2017-11-27,"15.725"
"3026",2017-11-28,"15.625"
"3027",2017-11-29,"15.825"
"3028",2017-11-30,"15.825"
"3029",2017-12-01,"15.925"
"3030",2017-12-04,"15.875"
"3031",2017-12-05,"15.775"
"3032",2017-12-06,"15.725"
"3033",2017-12-07,"15.425"
"3034",2017-12-08,"15.35"
"3035",2017-12-11,"15.225"
"3036",2017-12-12,"15.275"
"3037",2017-12-13,"15.175"
"3038",2017-12-14,"15.175"
"3039",2017-12-15,"14.925"
"3040",2017-12-18,"14.625"
"3041",2017-12-19,"14.625"
"3042",2017-12-20,"14.625"
"3043",2017-12-21,"15.025"
"3044",2017-12-22,"15"
"3045",2017-12-26,"14.875"
"3046",2017-12-27,"14.775"
"3047",2017-12-28,"14.775"
"3048",2017-12-29,"14.825"
"3049",2018-01-02,"14.525"
"3050",2018-01-03,"14.325"
"3051",2018-01-04,"14.375"
"3052",2018-01-05,"14.25"
"3053",2018-01-08,"14.225"
"3054",2018-01-09,"14.225"
"3055",2018-01-10,"14.075"
"3056",2018-01-11,"13.975"
"3057",2018-01-12,"13.925"
"3058",2018-01-16,"14.325"
"3059",2018-01-17,"14.225"
"3060",2018-01-18,"14.875"
"3061",2018-01-19,"14.825"
"3062",2018-01-22,"14.675"
"3063",2018-01-23,"14.875"
"3064",2018-01-24,"15.075"
"3065",2018-01-25,"15.175"
"3066",2018-01-26,"15.075"
"3067",2018-01-29,"15.425"
"3068",2018-01-30,"15.575"
"3069",2018-01-31,"15.325"
"3070",2018-02-01,"15.225"
"3071",2018-02-02,"15.825"
"3072",2018-02-05,"19.425"
"3073",2018-02-06,"18.75"
"3074",2018-02-07,"18.025"
"3075",2018-02-08,"19.05"
"3076",2018-02-09,"17.825"
"3077",2018-02-12,"18.075"
"3078",2018-02-13,"18.275"
"3079",2018-02-14,"17.825"
"3080",2018-02-15,"17.375"
"3081",2018-02-16,"17.375"
"3082",2018-02-20,"17.525"
"3083",2018-02-21,"17.75"
"3084",2018-02-22,"17.425"
"3085",2018-02-23,"16.875"
"3086",2018-02-26,"16.575"
"3087",2018-02-27,"17.075"
"3088",2018-02-28,"17.5"
"3089",2018-03-01,"18.125"
"3090",2018-03-02,"17.975"
"3091",2018-03-05,"17.6"
"3092",2018-03-06,"17.825"
"3093",2018-03-07,"17.875"
"3094",2018-03-08,"17.75"
"3095",2018-03-09,"17.125"
"3096",2018-03-12,"17.325"
"3097",2018-03-13,"17.525"
"3098",2018-03-14,"17.775"
"3099",2018-03-15,"17.5"
"3100",2018-03-16,"17.275"
"3101",2018-03-19,"17.525"
"3102",2018-03-20,"17.675"
"3103",2018-03-21,"17.675"
"3104",2018-03-22,"18.325"
"3105",2018-03-23,"18.85"
"3106",2018-03-26,"18.475"
"3107",2018-03-27,"19.175"
"3108",2018-03-28,"19.525"
"3109",2018-03-29,"19.025"
"3110",2018-04-02,"19.425"
"3111",2018-04-03,"19.275"
"3112",2018-04-04,"19.075"
"3113",2018-04-05,"18.875"
"3114",2018-04-06,"19.425"
"3115",2018-04-09,"19.525"
"3116",2018-04-10,"19.325"
"3117",2018-04-11,"19.575"
"3118",2018-04-12,"19.025"
"3119",2018-04-13,"18.725"
"3120",2018-04-16,"18.375"
"3121",2018-04-17,"17.975"
"3122",2018-04-18,"17.7"
"3123",2018-04-19,"18.175"
"3124",2018-04-20,"18.275"
"3125",2018-04-23,"18.225"
"3126",2018-04-24,"18.275"
"3127",2018-04-25,"18.55"
"3128",2018-04-26,"18.125"
"3129",2018-04-27,"18.075"
"3130",2018-04-30,"18.125"
"3131",2018-05-01,"17.8"
"3132",2018-05-02,"18.025"
"3133",2018-05-03,"17.875"
"3134",2018-05-04,"17.675"
"3135",2018-05-07,"17.725"
"3136",2018-05-08,"17.675"
"3137",2018-05-09,"17.325"
"3138",2018-05-10,"16.875"
"3139",2018-05-11,"16.675"
"3140",2018-05-14,"16.425"
"3141",2018-05-15,"16.975"
"3142",2018-05-16,"16.675"
"3143",2018-05-17,"16.675"
"3144",2018-05-18,"16.825"
"3145",2018-05-21,"16.425"
"3146",2018-05-22,"16.625"
"3147",2018-05-23,"16.425"
"3148",2018-05-24,"16.425"
"3149",2018-05-25,"16.525"
"3150",2018-05-29,"16.8"
"3151",2018-05-30,"16.925"
"3152",2018-05-31,"17.075"
"3153",2018-06-01,"16.675"
"3154",2018-06-04,"16.325"
"3155",2018-06-05,"16.125"
"3156",2018-06-06,"15.875"
"3157",2018-06-07,"15.95"
"3158",2018-06-08,"15.975"
"3159",2018-06-11,"15.925"
"3160",2018-06-12,"15.925"
"3161",2018-06-13,"16.075"
"3162",2018-06-14,"15.875"
"3163",2018-06-15,"15.85"
"3164",2018-06-18,"15.725"
"3165",2018-06-19,"16.025"
"3166",2018-06-20,"15.975"
"3167",2018-06-21,"16.425"
"3168",2018-06-22,"16.325"
"3169",2018-06-25,"16.825"
"3170",2018-06-26,"16.825"
"3171",2018-06-27,"17.275"
"3172",2018-06-28,"17.025"
"3173",2018-06-29,"17.025"
"3174",2018-07-02,"17.075"
"3175",2018-07-03,"17.3"
"3176",2018-07-05,"17.025"
"3177",2018-07-06,"16.675"
"3178",2018-07-09,"15.975"
"3179",2018-07-10,"15.825"
"3180",2018-07-11,"16.1"
"3181",2018-07-12,"15.8"
"3182",2018-07-13,"15.725"
"3183",2018-07-16,"15.775"
"3184",2018-07-17,"15.825"
"3185",2018-07-18,"15.925"
"3186",2018-07-19,"16.525"
"3187",2018-07-20,"16.675"
"3188",2018-07-23,"16.575"
"3189",2018-07-24,"16.5"
"3190",2018-07-25,"16.425"
"3191",2018-07-26,"16.475"
"3192",2018-07-27,"16.625"
"3193",2018-07-30,"16.825"
"3194",2018-07-31,"16.475"
"3195",2018-08-01,"16.525"
"3196",2018-08-02,"16.475"
"3197",2018-08-03,"16.325"
"3198",2018-08-06,"16.125"
"3199",2018-08-07,"15.875"
"3200",2018-08-08,"15.875"
"3201",2018-08-09,"15.975"
"3202",2018-08-10,"16.25"
"3203",2018-08-13,"16.625"
"3204",2018-08-14,"16.275"
"3205",2018-08-15,"16.475"
"3206",2018-08-16,"16.275"
"3207",2018-08-17,"16.075"
"3208",2018-08-20,"15.925"
"3209",2018-08-21,"16.125"
"3210",2018-08-22,"16.075"
"3211",2018-08-23,"16.275"
"3212",2018-08-24,"16.275"
"3213",2018-08-27,"16.275"
"3214",2018-08-28,"16.375"
"3215",2018-08-29,"16.375"
"3216",2018-08-30,"16.675"
"3217",2018-08-31,"16.425"
"3218",2018-09-04,"16.425"
"3219",2018-09-05,"16.625"
"3220",2018-09-06,"16.925"
"3221",2018-09-07,"17.025"
"3222",2018-09-10,"16.775"
"3223",2018-09-11,"16.425"
"3224",2018-09-12,"16.325"
"3225",2018-09-13,"16.025"
"3226",2018-09-14,"15.875"
"3227",2018-09-17,"16.125"
"3228",2018-09-18,"16.125"
"3229",2018-09-19,"16.025"
"3230",2018-09-20,"16.275"
"3231",2018-09-21,"16.425"
"3232",2018-09-24,"16.275"
"3233",2018-09-25,"16.275"
"3234",2018-09-26,"16.475"
"3235",2018-09-27,"16.375"
"3236",2018-09-28,"16.275"
"3237",2018-10-01,"16.275"
"3238",2018-10-02,"16.375"
"3239",2018-10-03,"16.275"
"3240",2018-10-04,"16.475"
"3241",2018-10-05,"16.625"
"3242",2018-10-08,"16.775"
"3243",2018-10-09,"16.825"
"3244",2018-10-10,"18.225"
"3245",2018-10-11,"18.325"
"3246",2018-10-12,"18.025"
"3247",2018-10-15,"18.525"
"3248",2018-10-16,"17.925"
"3249",2018-10-17,"17.875"
"3250",2018-10-18,"18.275"
"3251",2018-10-19,"18.325"
"3252",2018-10-22,"18.375"
"3253",2018-10-23,"18.425"
"3254",2018-10-24,"19.125"
"3255",2018-10-25,"19.375"
"3256",2018-10-26,"19.475"
"3257",2018-10-29,"19.825"
"3258",2018-10-30,"19.7"
"3259",2018-10-31,"19.475"
"3260",2018-11-01,"19.075"
"3261",2018-11-02,"19.1"
"3262",2018-11-05,"18.875"
"3263",2018-11-06,"18.425"
"3264",2018-11-07,"17.8"
"3265",2018-11-08,"17.85"
"3266",2018-11-09,"18.125"
"3267",2018-11-12,"18.725"
"3268",2018-11-13,"18.875"
"3269",2018-11-14,"19.225"
"3270",2018-11-15,"19.125"
"3271",2018-11-16,"18.675"
"3272",2018-11-19,"19.275"
"3273",2018-11-20,"19.975"
"3274",2018-11-21,"19.925"
"3275",2018-11-23,"19.975"
"3276",2018-11-26,"19.275"
"3277",2018-11-27,"19.125"
"3278",2018-11-28,"18.775"
"3279",2018-11-29,"18.875"
"3280",2018-11-30,"18.525"
"3281",2018-12-03,"17.975"
"3282",2018-12-04,"18.975"
"3283",2018-12-05,"18.9"
"3284",2018-12-06,"19.025"
"3285",2018-12-07,"19.625"
"3286",2018-12-10,"19.575"
"3287",2018-12-11,"19.675"
"3288",2018-12-12,"19.725"
"3289",2018-12-13,"19.725"
"3290",2018-12-14,"19.975"
"3291",2018-12-17,"20.425"
"3292",2018-12-18,"20.675"
"3293",2018-12-19,"20.875"
"3294",2018-12-20,"20.775"
"3295",2018-12-21,"21.025"
"3296",2018-12-24,"21.1"
"3297",2018-12-26,"20.625"
"3298",2018-12-27,"20.825"
"3299",2018-12-28,"20.825"
"3300",2018-12-31,"20.55"
"3301",2019-01-02,"20.475"
"3302",2019-01-03,"20.975"
"3303",2019-01-04,"20.175"
"3304",2019-01-07,"20.025"
"3305",2019-01-08,"19.825"
"3306",2019-01-09,"19.775"
"3307",2019-01-10,"19.725"
"3308",2019-01-11,"19.5"
"3309",2019-01-14,"19.375"
"3310",2019-01-15,"19.025"
"3311",2019-01-16,"19.025"
"3312",2019-01-17,"19.075"
"3313",2019-01-18,"18.875"
"3314",2019-01-22,"19.325"
"3315",2019-01-23,"19.325"
"3316",2019-01-24,"19.075"
"3317",2019-01-25,"18.725"
"3318",2019-01-28,"19.075"
"3319",2019-01-29,"18.825"
"3320",2019-01-30,"18.675"
"3321",2019-01-31,"18.325"
"3322",2019-02-01,"18.225"
"3323",2019-02-04,"17.925"
"3324",2019-02-05,"17.725"
"3325",2019-02-06,"17.575"
"3326",2019-02-07,"17.875"
"3327",2019-02-08,"17.775"
"3328",2019-02-11,"17.75"
"3329",2019-02-12,"17.675"
"3330",2019-02-13,"17.475"
"3331",2019-02-14,"17.825"
"3332",2019-02-15,"17.525"
"3333",2019-02-19,"17.525"
"3334",2019-02-20,"17.325"
"3335",2019-02-21,"17.275"
"3336",2019-02-22,"16.975"
"3337",2019-02-25,"16.925"
"3338",2019-02-26,"17.125"
"3339",2019-02-27,"16.975"
"3340",2019-02-28,"16.875"
"3341",2019-03-01,"16.675"
"3342",2019-03-04,"16.775"
"3343",2019-03-05,"16.875"
"3344",2019-03-06,"17.125"
"3345",2019-03-07,"17.425"
"3346",2019-03-08,"17.5"
"3347",2019-03-11,"16.975"
"3348",2019-03-12,"16.875"
"3349",2019-03-13,"16.725"
"3350",2019-03-14,"16.775"
"3351",2019-03-15,"16.575"
"3352",2019-03-18,"16.825"
"3353",2019-03-19,"16.775"
"3354",2019-03-20,"17.075"
"3355",2019-03-21,"16.825"
"3356",2019-03-22,"17.375"
"3357",2019-03-25,"17.525"
"3358",2019-03-26,"17.375"
"3359",2019-03-27,"17.675"
